index,open,volume ,News Sentiment,open_APPL,open_AMZN,open_AVGO,open_BRK.B,open_GOOGL,open_GOOG,open_META,open_MSFT,open_NVDA,open_TSLA,RSI,ema_long,MACD,MACD_signal,bollinger_mid,bollinger_std,volatility,ATR,daily_return,monthly_return,annual_return
30,141.625,5739000,0.2244698852300644,98.37,103.8,16.5,1785.0,100.01,568.0,42.05,96.19,37.88,19.0,48.31479257602665,140.54488825679005,0.8603801988387261,1.0943829625918289,141.4575642857143,1.094031333827098,1.094031333827098,2.0446214285714297,-0.009674582233949014,0.046072039553808786,0.08344859382203773
31,140.375,6879100,0.21904829144477844,93.25,92.88,16.5,1725.0,100.01,568.0,42.05,98.56,36.94,19.0,48.31479257602665,140.61563727480558,0.8042052645726017,1.0363474229879834,141.42408571428572,1.0843150598469444,1.0843150598469444,2.025650000000001,0.005328596802841812,0.046072039553808786,0.08344859382203773
32,142.1875,5854900,0.2247246354818344,98.0,98.25,16.5,1740.0,100.01,568.0,42.05,109.25,36.19,19.0,52.45533960471711,140.72744192111628,0.8008863814344807,0.989255214677283,141.4731928571429,1.1004177063308669,1.1004177063308669,2.0167214285714294,0.004416961130742081,0.046072039553808786,0.08344859382203773
33,143.0,4775400,0.21827590465545654,100.87,97.19,16.5,1750.0,100.01,568.0,42.05,116.62,36.75,19.0,56.22217797562329,140.872631408441,0.8340310014096417,0.9582103720237548,141.5981928571429,1.1337742845939336,1.1337742845939336,1.9999857142857158,0.003957783641160839,0.046072039553808786,0.08344859382203773
34,142.5625,4608700,0.20142945647239685,99.56,97.75,16.5,1750.0,100.01,568.0,42.05,114.81,37.69,19.0,58.83714353753648,140.93067352633426,0.7682254358470573,0.9202133847884154,141.76783571428572,0.9174706372221009,0.9174706372221009,1.9129357142857148,-0.0072276828734121334,0.046072039553808786,0.08344859382203773
35,141.5937,7981300,0.2167329341173172,98.19,96.56,16.5,1736.0,100.01,568.0,42.05,112.37,40.75,19.0,61.7711090684157,141.1441421540132,0.8799261986017655,0.9121559475510854,142.01114285714286,0.9782481954330524,0.9782481954330524,1.999992857142857,0.015222065818509822,0.046072039553808786,0.08344859382203773
36,143.625,5377500,0.22859814763069153,102.87,100.6,16.5,1726.0,100.01,568.0,42.05,116.3,42.63,19.0,60.49099649288221,141.36957606853073,0.9873279221434643,0.9271903424695612,142.22096428571427,1.1087569419483096,1.1087569419483096,2.0156214285714276,0.0026075619295957697,0.046072039553808786,0.08344859382203773
37,145.0156,5721700,0.260818213224411,101.81,98.0,16.5,1708.0,100.01,568.0,42.05,117.25,43.56,19.0,59.634975772082385,141.74844450789882,1.243443484210104,0.9904409708176698,142.40957857142857,1.5448711861553546,1.5448711861553546,1.8872714285714258,0.015929258777633182,0.046072039553808786,0.08344859382203773
38,146.5,2691000,0.24124091863632202,104.37,87.75,16.5,1710.0,100.01,568.0,42.05,118.44,47.38,19.0,63.62525109391309,142.0842041739804,1.4137318193425301,1.0750991405226418,142.65957857142857,1.8605727150441849,1.8605727150441849,1.8961999999999972,-0.0013864967098861092,0.046072039553808786,0.08344859382203773
39,145.875,4084500,0.25353339314460754,99.12,83.06,16.5,1708.0,100.01,568.0,42.05,118.75,44.63,19.0,69.3633130469474,142.3881520129448,1.523563058328449,1.1647919240838032,142.98547142857143,2.0548533802939164,2.0548533802939164,1.8303571428571408,-0.0006405471106335492,0.046072039553808786,0.08344859382203773
40,146.3125,3001000,0.2714620530605316,96.81,83.44,16.5,1701.0,100.01,568.0,42.05,116.94,44.41,19.0,76.49478260869573,142.7158814934674,1.6421081822253427,1.2602551757121112,143.42074285714287,2.1793952819405815,2.1793952819405815,1.8258928571428552,0.004275331338178701,0.046072039553808786,0.08344859382203773
41,147.125,3641300,0.2914595901966095,102.19,84.63,16.5,1703.0,100.01,568.0,42.05,117.87,46.0,19.0,73.82651760678792,143.0066013828402,1.7025591119767398,1.3487159629650372,143.79462857142855,2.2548914189885867,2.2548914189885867,1.7209857142857115,-0.0011708812260535773,0.046072039553808786,0.08344859382203773
42,146.8437,3172700,0.30383357405662537,100.94,79.31,16.5,1708.0,100.01,568.0,42.05,117.5,46.28,19.0,73.2558139534885,143.29314942855572,1.7492171439816673,1.4288161991683632,144.15177142857144,2.3224151727254227,2.3224151727254227,1.6718785714285684,0.001598465909168345,0.046072039553808786,0.08344859382203773
43,148.25,8164300,0.300296813249588,104.87,81.5,16.5,1825.0,100.01,568.0,42.05,117.37,47.25,19.0,63.87434554973829,143.45199021162568,1.6511661189828715,1.473286183131265,144.38837857142858,2.268148913568203,2.268148913568203,1.881699999999997,-0.009787234042553217,-0.040395358831113004,-0.0979802320584443
44,143.5312,8089800,0.28161975741386414,108.25,85.38,16.5,1725.0,100.01,568.0,42.05,113.56,46.0,19.0,46.92307692307691,143.17776871446821,1.101825103739003,1.3989939672528124,144.31695,2.403264158389531,2.403264158389531,2.1629571428571404,-0.03910614525139666,-0.040395358831113004,-0.0979802320584443
45,139.9375,12177900,0.29676446318626404,103.75,70.75,16.5,1707.0,100.01,568.0,42.05,111.12,44.25,19.0,45.23809523809522,142.94237843932243,0.6788163299298446,1.254958439788219,144.20980714285716,2.566409609810837,2.566409609810837,2.313621428571427,0.0017889087656528524,-0.040395358831113004,-0.0979802320584443
46,139.625,6227200,0.3098927140235901,106.12,71.31,16.5,1745.0,100.01,568.0,42.05,112.19,44.06,19.0,37.410071942445995,142.55775781418743,0.1601762213337281,1.0360019960973208,143.89730714285716,3.0589019863755853,3.0589019863755853,2.4743357142857128,-0.016071428571428625,-0.040395358831113004,-0.0979802320584443
47,140.3125,8066500,0.301712304353714,96.5,67.0,16.5,1830.0,100.01,568.0,42.05,108.62,41.0,19.0,56.171284634760724,142.7942201983217,0.3901855240423515,0.9068387016863271,144.11605714285716,3.0751907174663087,3.0751907174663087,2.95647857142857,0.05807622504537213,-0.040395358831113004,-0.0979802320584443
48,146.25,5741700,0.2742341160774231,102.0,72.56,16.5,1845.0,100.01,568.0,42.05,113.44,42.0,19.0,59.45958189875293,143.05020388733493,0.6058317238961877,0.8466373061282992,144.4441857142857,3.03738033961377,3.03738033961377,2.9408499999999997,0.0034305317324185847,-0.040395358831113004,-0.0979802320584443
49,145.8125,7503700,0.27218374609947205,95.94,66.88,16.5,1790.0,100.01,568.0,42.05,111.5,43.0,19.0,51.43979660647794,143.15759619197678,0.6282800944495648,0.8029658637925524,144.49329285714285,3.0319346259605653,3.0319346259605653,2.943078571428572,-0.011965811965811923,-0.040395358831113004,-0.0979802320584443
50,144.5937,6907700,0.285569429397583,95.0,67.88,16.5,1775.0,100.01,568.0,42.05,108.5,41.5,19.0,47.744351857050056,143.15055202960815,0.5240355973679698,0.7471798105076359,144.4129357142857,3.0554795120612592,3.0554795120612592,2.9787857142857166,-0.009948096885813107,-0.040395358831113004,-0.0979802320584443
51,144.4687,5158300,0.2972535490989685,94.48,64.94,16.5,1760.0,100.01,568.0,42.05,104.37,40.38,19.0,46.98044193814821,143.2875481755631,0.5909490472628534,0.7159336578586795,144.30691428571427,3.0033845330936426,3.0033845330936426,3.00669285714286,0.013543031891655843,-0.040395358831113004,-0.0979802320584443
52,146.5312,7437300,0.2998719811439514,100.0,66.75,16.5,1780.0,100.01,568.0,42.05,107.19,42.75,19.0,51.304866059057765,143.56022608848437,0.7936869462145069,0.7314843155298449,144.35602142857144,3.0435010260650617,3.0435010260650617,3.0602642857142888,0.01357724137931049,-0.040395358831113004,-0.0979802320584443
53,145.3437,6488500,0.3299035429954529,101.0,63.44,16.5,1704.0,100.01,568.0,42.05,111.81,44.5,19.0,49.3158482387197,143.7270611930411,0.8512498363195107,0.7554374196877781,144.32923571428572,3.027751791881478,3.027751791881478,3.1149428571428603,-0.007866981200759127,-0.040395358831113004,-0.0979802320584443
54,145.3125,6157900,0.3216997981071472,105.62,64.13,16.5,1705.0,100.01,568.0,42.05,110.5,46.0,19.0,50.33519612995956,143.96950110466767,0.9813774586374677,0.8006254274777161,144.34262857142858,3.039971167228755,3.039971167228755,3.150657142857146,0.008144020574367694,-0.040395358831113004,-0.0979802320584443
55,146.9687,5800100,0.33149147033691406,115.5,66.94,16.5,1709.0,100.01,568.0,42.05,107.06,45.75,19.0,46.85390790367026,144.02731583765527,0.8926583312952232,0.8190320082412177,144.20758571428573,2.97125313937428,2.97125313937428,3.2801214285714315,-0.015306122448979553,-0.040395358831113004,-0.0979802320584443
56,145.5,6244800,0.3149910271167755,114.25,64.63,16.5,1700.0,100.01,568.0,42.05,107.0,45.13,19.0,45.95434341690761,144.0576998496808,0.788047524046533,0.8128351114022808,144.0334785714286,2.8727079597155294,2.8727079597155294,3.2935142857142887,-0.0021588946459413227,-0.040395358831113004,-0.0979802320584443
57,145.6562,7896900,0.31313610076904297,108.44,67.56,16.5,1735.0,100.01,568.0,42.05,103.8,46.19,19.0,42.230607787390355,143.78258874970444,0.3705359511417612,0.7243752793501769,143.6696357142857,3.0009192216352685,3.0009192216352685,3.4408357142857176,-0.028343054954565017,-0.040395358831113004,-0.0979802320584443
58,140.5156,9942500,0.29917532205581665,105.0,70.0,16.5,1695.0,100.01,568.0,42.05,101.0,42.94,19.0,53.81263616557734,143.64591550898558,0.16634385326889856,0.6127689941339213,143.8258857142857,2.8334087027294683,2.8334087027294683,3.2365928571428606,0.011356405738198294,-0.040395358831113004,-0.0979802320584443
59,141.0,5158100,0.30785730481147766,110.0,68.63,16.5,1708.0,100.01,568.0,42.05,102.44,42.38,19.0,51.37420718816068,143.43603287869036,-0.0852749567827118,0.47316020395059466,143.88392142857143,2.756287934936135,2.756287934936135,3.062492857142859,-0.00792602377807139,-0.040395358831113004,-0.0979802320584443
60,141.8437,10922700,0.3046271800994873,108.81,65.19,16.5,1707.0,100.01,568.0,42.05,99.89,40.94,19.0,54.48430493273542,143.2000304432318,-0.32631220161766805,0.31326572283694215,144.06249285714287,2.3841877447576385,2.3841877447576385,3.0870428571428596,-0.003994673768308976,-0.040395358831113004,-0.0979802320584443
61,139.4375,11916200,0.31939268112182617,108.19,65.0,16.5,1690.0,100.01,568.0,42.05,98.12,38.0,19.0,29.63917525773195,142.657435595585,-0.8604432372961242,0.0785239308103289,143.3571357142857,3.175852674990064,3.175852674990064,2.8526714285714303,-0.031194295900178304,-0.040395358831113004,-0.0979802320584443
62,135.8125,10768700,0.27633532881736755,101.0,60.38,16.5,1662.0,100.01,568.0,42.05,97.62,37.56,19.0,37.81321184510251,142.42818110702316,-0.9749568038556333,-0.13217221612286353,142.87945714285715,3.2100161005381427,3.2100161005381427,3.052442857142858,0.027138914443422202,-0.040395358831113004,-0.0979802320584443
63,139.75,8419900,0.28986355662345886,104.0,67.5,16.5,1666.0,100.01,568.0,42.05,98.5,37.13,19.0,43.41801385681293,142.3177602842807,-0.9438781816004678,-0.2945134092183844,142.62499285714287,3.2128725839525796,3.2128725839525796,3.081464285714286,0.009852216748768461,-0.02483370288248332,-0.0979802320584443
64,141.2812,6205900,0.29287806153297424,100.75,67.94,16.5,1665.0,100.01,568.0,42.05,102.44,38.13,19.0,46.11650485436893,142.22477804100063,-0.8988008771943043,-0.4153709028135685,142.4821357142857,3.236301429720483,3.236301429720483,3.0926285714285706,0.0008869179600887733,-0.02483370288248332,-0.0979802320584443
65,140.875,7997500,0.2843279540538788,100.31,81.13,16.5,1650.0,100.01,568.0,42.05,102.06,40.25,19.0,46.506024096385545,142.2960907787043,-0.683725486252797,-0.4690418195014142,142.35267142857143,3.163258476617106,3.163258476617106,3.1328071428571422,0.015064244572441376,-0.02483370288248332,-0.0979802320584443
66,143.1875,4925400,0.2813793420791626,103.94,82.75,16.5,1677.0,100.01,568.0,42.05,104.37,40.88,19.0,41.0941838404729,142.3181359062077,-0.5547960433641208,-0.4861926642739556,142.04017142857143,2.8751433672423503,2.8751433672423503,3.0903999999999985,-0.0041470100392840825,-0.02483370288248332,-0.0979802320584443
67,142.5625,5845800,0.2784712314605713,108.0,76.19,16.5,1649.0,100.01,568.0,42.05,106.81,40.75,19.0,42.72489851894806,142.32234806130342,-0.4649066388973324,-0.48193545919863096,141.7946357142857,2.667488883577752,2.667488883577752,3.0591499999999985,-0.0015337283484474495,-0.02483370288248332,-0.0979802320584443
68,143.9687,4936400,0.27663660049438477,114.0,74.0,16.5,1645.0,100.01,568.0,42.05,106.44,39.0,19.0,44.48720210378624,142.46976672342907,-0.2346239813931561,-0.432473163637536,141.60267142857143,2.340765480786971,2.340765480786971,3.0725428571428557,0.013608428446005183,-0.02483370288248332,-0.0979802320584443
69,144.4687,8511500,0.29160892963409424,114.12,80.55,16.5,1613.0,100.01,568.0,42.05,109.44,41.38,19.0,43.105531793102365,142.3817247439158,-0.29334242373155917,-0.40464701565634065,141.3549,2.1584819573023766,2.1584819573023766,3.0736571428571415,-0.021005110437418706,-0.02483370288248332,-0.0979802320584443
70,141.625,6690600,0.26659324765205383,112.87,78.5,16.5,1595.0,100.01,568.0,42.05,103.89,43.38,19.0,44.27865250823873,142.32104142955168,-0.3135640817034755,-0.3864304288657676,141.14954285714285,1.971291062579671,1.971291062579671,3.0915142857142848,0.0019910646285563605,-0.02483370288248332,-0.0979802320584443
71,141.8437,9849800,0.2585555613040924,113.62,77.13,16.5,1560.0,100.01,568.0,42.05,104.87,51.69,19.0,46.53607402201917,142.05189021254787,-0.5551786105224608,-0.42018006519710627,141.03124285714287,2.0705665102590856,2.0705665102590856,2.910714285714284,-0.020309050772626902,-0.02483370288248332,-0.0979802320584443
72,139.7812,8528800,0.2521825432777405,109.31,75.69,16.5,1475.0,100.01,568.0,42.05,101.23,50.12,19.0,44.72975251998909,141.8628613079147,-0.6733361062008782,-0.4708112733978607,140.8571357142857,2.090881490077652,2.090881490077652,2.8057999999999987,0.005858494817485349,-0.02483370288248332,-0.0979802320584443
73,139.25,11078300,0.26072192192077637,115.25,73.44,16.5,1520.0,100.01,568.0,42.05,99.75,58.13,19.0,50.56323213816153,141.80473084066176,-0.6323479776731347,-0.5031186142529156,140.87610714285717,2.09165014594264,2.09165014594264,2.91852142857143,0.011312544802867475,-0.02483370288248332,-0.0979802320584443
74,140.375,8845400,0.2751092314720154,117.75,72.75,16.5,1567.0,100.01,568.0,42.05,99.25,56.38,19.0,47.509344937793394,141.59697300061276,-0.7588028857762197,-0.5542554685575765,140.78682142857144,2.146395279453258,2.146395279453258,2.789064285714287,-0.014730138837991236,-0.02483370288248332,-0.0979802320584443
75,140.4375,7584200,0.2678765654563904,115.19,71.25,16.5,1700.0,100.01,568.0,42.05,98.5,58.0,19.0,55.61210210098149,141.35136018575255,-0.9065700885831802,-0.6247183925626972,140.95869285714286,1.7894940627770122,1.7894940627770122,2.6104928571428587,-0.005171223021582683,-0.02483370288248332,-0.0979802320584443
76,138.875,9409200,0.2646532952785492,114.62,68.44,16.5,1659.0,100.01,568.0,42.05,100.0,59.5,19.0,39.743614495047964,140.90403720903015,-1.2488302037330072,-0.7495407547967593,140.65512142857145,2.3249436341152636,2.3249436341152636,2.580364285714288,-0.021468572734399283,-0.02483370288248332,-0.0979802320584443
77,135.1875,16415400,0.2396095246076584,110.12,64.94,16.5,1630.0,100.01,568.0,42.05,95.12,65.25,19.0,34.84121985412139,140.46438260095385,-1.5301766733947488,-0.9056679385163573,140.2287785714286,2.7732321254833856,2.7732321254833856,2.555807142857146,-0.0025407852193994884,-0.02483370288248332,-0.0979802320584443
78,135.625,12119000,0.25583627820014954,113.23,64.88,16.5,1620.0,100.01,568.0,42.05,93.5,64.75,19.0,39.36492030780282,140.17535426014246,-1.6060261675924608,-1.045739584331578,139.90735,2.925756865325607,2.925756865325607,2.6339285714285756,0.011808663786492701,-0.02483370288248332,-0.0979802320584443
79,136.6875,17375000,0.2629280388355255,117.31,70.56,16.5,1605.0,100.01,568.0,42.05,94.25,66.25,19.0,28.479344762044647,139.70403172235413,-1.8665233363502978,-1.209896334735322,139.23770714285715,3.179146024295072,3.179146024295072,2.6830357142857184,-0.020137299771167072,-0.02483370288248332,-0.0979802320584443
80,135.1875,10559900,0.24952444434165955,114.81,67.44,16.5,1544.0,100.01,568.0,42.05,94.69,65.31,19.0,28.623108157991837,139.23174048366124,-2.0879872339656913,-1.3855145145813959,138.57587857142858,3.3845705611423793,3.3845705611423793,2.805800000000005,-0.00361999065857066,-0.02483370288248332,-0.0979802320584443
81,133.375,13397800,0.24090148508548737,110.12,66.56,16.5,1485.0,100.01,568.0,42.05,90.25,60.88,19.0,37.11350834219921,139.0016115589456,-2.0145895784339984,-1.5113295273519165,138.12945,3.2546113563917065,3.2546113563917065,2.993307142857146,0.02097757336975481,-0.02483370288248332,-0.0979802320584443
82,136.0625,8242500,0.23335237801074982,113.56,66.0,16.5,1480.0,100.01,568.0,42.05,91.75,60.38,19.0,35.44985862553541,138.88575144346814,-1.829425152266026,-1.5749486523347387,137.63837857142858,2.725591078923162,2.725591078923162,2.9575928571428602,0.009641873278236845,-0.02483370288248332,-0.0979802320584443
83,137.625,6868000,0.23082001507282257,118.56,67.63,16.5,1437.0,100.01,568.0,42.05,89.62,64.0,19.0,43.41550159998885,138.85254763284087,-1.583733078746775,-1.5767055376171462,137.43525714285715,2.53234215354825,2.53234215354825,2.8560357142857162,0.007276034561164213,0.08623024830699766,-0.0979802320584443
84,138.6875,7600200,0.2507478892803192,127.0,64.94,16.5,1470.0,100.01,568.0,42.05,91.81,62.63,19.0,42.91960777901835,138.8287441044823,-1.36571640486423,-1.534507711066563,137.2187357142857,2.2681143288261274,2.2681143288261274,2.8627357142857153,0.0006768397291196937,0.08623024830699766,-0.0979802320584443
85,140.4375,12770300,0.24449296295642853,124.87,63.25,16.5,1480.0,100.01,568.0,42.05,94.75,58.0,19.0,55.76920345939191,138.9988371337799,-0.9724290802569158,-1.4220919849046336,137.39284285714285,2.473765424708563,2.473765424708563,2.811392857142859,0.01872357995888274,0.08623024830699766,-0.0979802320584443
86,140.8125,11967100,0.2688802480697632,126.0,62.88,16.5,1450.0,100.01,568.0,42.05,96.0,59.25,19.0,50.576366218484296,139.05447882757397,-0.7629027822853232,-1.2902541443807716,137.4107,2.4909885924452424,2.4909885924452424,2.891750000000002,-0.009743135518157642,0.08623024830699766,-0.0979802320584443
87,140.0,20062000,0.254008024930954,126.44,64.88,16.5,1455.0,100.01,568.0,42.05,96.12,74.75,19.0,41.16435143582299,138.90576187738333,-0.8056898390621541,-1.1933412833170483,137.12275,2.2563943632912036,2.2563943632912036,3.000007142857143,-0.01934311270125233,0.08623024830699766,-0.0979802320584443
88,136.4687,11808500,0.2770753502845764,122.87,63.25,16.5,1452.0,100.01,568.0,42.05,93.81,83.27,19.0,44.917824206941404,138.75533507165122,-0.8437356546102137,-1.1234201575756813,136.97096428571427,2.190923051911136,2.190923051911136,3.037949999999999,-0.0012535863661171653,0.08623024830699766,-0.0979802320584443
89,137.25,5500900,0.27832040190696716,120.87,63.0,16.5,1425.0,100.01,568.0,42.05,95.31,85.0,19.0,55.36183829730934,138.91234728856594,-0.5448400895312489,-1.0077041439667949,137.1562357142857,2.4090548713638213,2.4090548713638213,3.21875,0.029223744292237397,0.08623024830699766,-0.0979802320584443
90,140.1875,7924600,0.26841607689857483,121.69,67.25,16.5,1392.0,100.01,568.0,42.05,99.56,105.5,19.0,60.952983535816564,139.00217341533883,-0.3642827084633211,-0.8790198568661002,137.4999857142857,2.468353437121486,2.468353437121486,3.091521428571428,-0.0053238686779059075,0.08623024830699766,-0.0979802320584443
91,136.6875,10540500,0.2500433325767517,122.12,64.0,16.5,1450.0,100.01,568.0,42.05,97.62,107.0,19.0,57.8272097562661,138.97191612531373,-0.3408239887267541,-0.771380683238231,137.7589142857143,2.3705919493977565,2.3705919493977565,3.232142857142857,-0.010928099910793798,0.08623024830699766,-0.0979802320584443
92,139.2812,8263900,0.22814108431339264,121.22,66.06,16.5,1478.0,100.01,568.0,42.05,98.62,148.4,19.0,50.13280184265212,138.7980704864016,-0.47560790928955043,-0.7122261284484949,137.76337857142858,2.368223221085824,2.368223221085824,3.3013428571428562,-0.014204830378292899,0.08623024830699766,-0.0979802320584443
93,136.875,10300800,0.22921524941921234,115.62,64.75,16.5,1472.0,100.01,568.0,42.05,94.56,118.0,19.0,62.51627115249825,138.87321341333484,-0.32151430962466065,-0.6340837646837281,138.19195,2.129071384701287,2.129071384701287,3.3325928571428562,0.02333028362305578,0.08623024830699766,-0.0979802320584443
94,141.625,25601400,0.2165968120098114,117.31,62.25,16.5,1645.0,100.01,568.0,42.05,95.94,109.0,19.0,71.6813923426485,139.42658279012485,0.32388568224530445,-0.4424898752979216,139.1216357142857,2.625640703525722,2.625640703525722,3.5781285714285707,0.04671399195350934,0.08623024830699766,-0.0979802320584443
95,145.8125,10272900,0.20116856694221497,120.12,66.06,16.5,1704.0,100.01,568.0,42.05,95.25,92.0,19.0,69.43820224719101,139.9829470278934,0.8732186025736439,-0.17934817972360853,139.89395714285715,3.203111970403956,3.203111970403956,3.4776785714285716,0.004057571320118303,0.08623024830699766,-0.0979802320584443
96,146.875,12502300,0.2659130394458771,123.5,63.5,16.5,1703.0,100.01,568.0,42.05,98.75,103.4,19.0,66.05504587155963,140.44254354434574,1.233827373741775,0.1032869309694682,140.51895714285715,3.524472593761496,3.524472593761496,3.5401785714285716,-0.005104210974053558,0.08623024830699766,-0.0979802320584443
97,145.5312,13612600,0.2579513490200043,122.56,65.13,16.5,1668.0,100.01,568.0,42.05,96.75,100.0,19.0,68.37606837606837,141.09031809661641,1.7416111417653326,0.4309517731286411,141.28681428571429,4.151380669100375,4.151380669100375,3.787942857142858,0.02052159042325785,0.08623024830699766,-0.0979802320584443
98,149.5625,8260000,0.25179335474967957,132.78,70.88,16.5,1799.0,100.01,568.0,42.05,102.81,95.63,19.0,69.23076923076923,141.7572352746448,2.191889465524355,0.7831393116077838,142.11270714285715,4.677770168239159,4.677770168239159,3.8147214285714313,0.0060742354419773825,0.08623024830699766,-0.0979802320584443
99,149.1562,11654500,0.23354800045490265,142.0,69.5,16.5,1802.0,100.01,568.0,42.05,106.81,94.69,19.0,69.19870001864729,142.56456599504148,2.724108785101663,1.1713332063065598,142.9363642857143,5.443075061963128,5.443075061963128,3.895078571428574,0.01707266860634382,0.08623024830699766,-0.0979802320584443
100,152.875,11462900,0.2237078696489334,142.44,74.62,16.5,1794.0,100.01,568.0,42.05,112.62,96.62,19.0,73.3615221987315,143.37922777318656,3.182343194626867,1.5735352039706214,143.92297142857143,6.040161685231309,6.040161685231309,3.9977642857142865,0.0059368699076747244,0.08623024830699766,-0.0979802320584443
101,153.375,8798600,0.22720883786678314,137.63,72.25,16.5,1805.0,100.01,568.0,42.05,107.77,93.0,19.0,76.13843415495556,144.01317386406163,3.3754631087035705,1.9339207849172113,144.98659285714285,6.047243863557161,6.047243863557161,3.7857071428571447,-0.010582010582010581,0.08623024830699766,-0.0979802320584443
102,151.25,6334400,0.23366934061050415,137.25,72.38,16.5,1693.0,100.01,568.0,42.05,103.62,84.06,19.0,74.30406852248393,144.53534617042743,3.418500498835442,2.2308367277008574,145.9999857142857,5.765549251686822,5.765549251686822,3.755571428571429,-0.005758946935417564,0.08623024830699766,-0.0979802320584443
103,151.5625,6747500,0.24067571759223938,139.38,69.5,16.5,1667.0,100.01,568.0,42.05,105.19,80.88,19.0,70.40684667195399,145.03040941706243,3.425722380006164,2.4698138581619187,146.7388214285714,5.720862371138252,5.720862371138252,3.6182928571428556,0.0010340091021929787,0.08623024830699766,-0.0979802320584443
104,150.1562,9491900,0.25890326499938965,133.56,64.5,16.5,1664.0,100.01,568.0,42.05,106.19,73.0,19.0,65.7834683261505,145.30130501579853,3.190421889413358,2.6139354644122066,147.35042857142858,5.408577871013161,5.408577871013161,3.7845785714285705,-0.016738670548020917,0.08623024830699766,-0.0979802320584443
105,149.625,9249100,0.25334709882736206,127.44,66.75,16.5,1772.0,100.01,568.0,42.05,106.0,79.92,19.0,71.59242112671404,145.67713427388753,3.104326953599468,2.7120137622496587,148.19195,4.826519770815925,4.826519770815925,3.719849999999998,0.011349306431273742,0.08623024830699766,-0.0979802320584443
106,150.125,8508200,0.24963368475437164,135.5,65.44,16.5,1835.0,100.01,568.0,42.05,94.44,83.72,19.0,77.92373431497587,146.08993914248845,3.071297280769784,2.783870465953684,149.23659285714285,3.542253150720785,3.542253150720785,3.6216357142857123,0.005818786367414841,-0.04070280991735531,-0.0979802320584443
107,151.75,19585500,0.2543565332889557,132.63,62.88,16.5,1775.0,100.01,568.0,42.05,91.56,81.5,19.0,71.37314558816821,146.38883253934117,2.9206752034158114,2.8112314134461096,149.9732,2.2786251911050637,2.2786251911050637,4.138378571428569,-0.007438016528925617,-0.04070280991735531,-0.0979802320584443
108,147.875,8387200,0.25286948680877686,126.47,61.75,16.5,1820.0,100.01,568.0,42.05,88.25,75.75,19.0,57.67300552581588,146.59614124013072,2.6945960806636435,2.7879043468896167,150.17632857142857,2.0449585872912928,2.0449585872912928,3.863828571428568,-0.0062447960033306105,-0.04070280991735531,-0.0979802320584443
109,150.25,6378500,0.23516707122325897,130.63,63.44,16.5,1845.0,100.01,568.0,42.05,87.87,95.94,19.0,59.220035145729966,146.88415300012102,2.590209348243434,2.74836534716038,150.42967142857145,1.8201944644327932,1.8201944644327932,3.8727571428571395,0.008692417260159235,-0.04070280991735531,-0.0979802320584443
110,151.5625,6023600,0.2319689244031906,127.25,65.13,16.5,1860.0,100.01,568.0,42.05,87.0,99.19,19.0,63.504892629672675,147.221437963075,2.5549455624641553,2.709681390221135,150.80467142857145,1.3621632272171178,1.3621632272171178,3.806914285714283,0.00633421559591274,-0.04070280991735531,-0.0979802320584443
111,151.75,9624200,0.248116135597229,131.69,67.25,16.5,1835.0,100.01,568.0,42.05,88.62,104.3,19.0,54.862252806613775,147.4897536695139,2.4508323905576788,2.6579115902884443,150.92297142857143,1.2803756626797291,1.2803756626797291,3.631685714285711,-0.003921089558398649,-0.04070280991735531,-0.0979802320584443
112,150.0,9006400,0.2648421823978424,123.5,62.5,16.5,1823.0,100.01,568.0,42.05,85.12,87.0,19.0,50.94339622641509,147.7057867310314,2.3064322428753314,2.5876157208058217,150.94529285714287,1.2674653704657215,1.2674653704657215,3.7098142857142813,-0.0029003531469992128,-0.04070280991735531,-0.0979802320584443
113,150.375,10779200,0.2554577887058258,119.0,64.0,16.5,1800.0,100.01,568.0,42.05,82.12,88.06,19.0,32.41379310344827,147.60026178799205,1.8379542668521083,2.4376834300150794,150.48993571428574,1.682666089462342,1.682666089462342,3.758921428571424,-0.027425731120126695,-0.04070280991735531,-0.0979802320584443
114,147.4687,12225800,0.2415715605020523,111.5,57.88,16.5,1896.0,100.01,568.0,42.05,80.87,79.44,19.0,25.811562657468386,147.3520942481408,1.2879347213427366,2.207733688280611,149.82475714285715,2.1503026294040732,2.1503026294040732,3.783471428571425,-0.013885584750466973,-0.04070280991735531,-0.0979802320584443
115,142.625,29604000,0.24499784409999847,109.31,47.88,16.5,1866.0,100.01,568.0,42.05,79.12,70.63,19.0,19.202779527650378,146.51119837790813,0.18421075011639232,1.8030291006477672,148.6863642857143,4.193644547610507,4.193644547610507,4.410707142857139,-0.05719237435008662,-0.04070280991735531,-0.0979802320584443
116,135.1875,23918200,0.2288065105676651,109.5,45.25,16.5,1838.0,100.01,568.0,42.05,74.25,63.0,19.0,32.668008968097396,146.08444294250754,-0.30371214187141504,1.3816808521439308,147.94975714285715,4.627427476672987,4.627427476672987,4.672985714285711,0.03492647058823528,-0.04070280991735531,-0.0979802320584443
117,140.5625,11069200,0.22945722937583923,123.5,47.63,16.5,1875.0,100.01,568.0,42.05,76.5,79.59,19.0,39.86863750435274,145.96475828009957,-0.38587837186901197,1.0281690073413423,147.4676142857143,4.612253018754605,4.612253018754605,4.805799999999999,0.026420603907637785,-0.04070280991735531,-0.0979802320584443
